Date,Open,High,Low,Close,Adj Close,Volume
2020-05-20,478.000000,478.000000,470.000000,477.000000,408.683197,124475
2020-05-21,475.500000,478.500000,470.000000,477.000000,408.683197,183692
2020-05-22,475.000000,478.500000,474.000000,478.000000,409.539978,171652
2020-05-25,478.000000,484.000000,475.500000,484.000000,414.680634,117789
2020-05-26,483.000000,486.500000,482.000000,482.000000,412.967102,149827
2020-05-27,482.000000,484.000000,477.000000,478.000000,409.539978,287638
2020-05-28,480.000000,482.000000,470.000000,474.000000,406.112885,316787
2020-05-29,478.000000,478.000000,469.000000,475.500000,407.398041,857244
2020-06-01,482.500000,485.000000,478.500000,484.000000,414.680634,183949
2020-06-02,483.000000,489.000000,483.000000,489.000000,418.964539,275264
2020-06-03,490.000000,499.000000,489.000000,499.000000,427.532318,314207
2020-06-04,500.000000,502.000000,495.000000,496.500000,425.390381,301784
2020-06-05,496.500000,500.000000,495.000000,498.500000,427.103943,180653
2020-06-08,498.000000,503.000000,496.000000,500.000000,428.389130,263414
2020-06-09,503.000000,506.000000,496.000000,498.500000,427.103943,325685
2020-06-10,496.500000,502.000000,496.500000,499.000000,427.532318,115157
2020-06-11,499.000000,502.000000,481.500000,482.500000,413.395477,395768
2020-06-12,483.000000,492.000000,482.500000,490.500000,420.249725,133721
2020-06-15,485.500000,488.000000,478.000000,488.000000,418.107758,133741
2020-06-16,500.000000,500.000000,493.000000,493.500000,422.820038,122093
2020-06-17,494.000000,495.500000,493.000000,494.000000,423.248413,124619
2020-06-18,495.000000,497.000000,487.000000,488.000000,418.107758,236156
2020-06-19,491.000000,495.000000,486.000000,488.000000,418.107758,811529
2020-06-22,490.500000,494.000000,488.000000,493.000000,422.391663,83883
2020-06-23,488.500000,495.000000,488.500000,490.000000,419.821320,153751
2020-06-24,493.000000,495.000000,491.500000,495.000000,424.105225,73022
2020-06-25,490.000000,494.500000,490.000000,490.000000,419.821320,143570
2020-06-26,494.000000,496.000000,492.000000,492.000000,421.534882,256995
2020-06-29,493.000000,499.000000,493.000000,499.000000,427.532318,143830
2020-06-30,499.500000,507.000000,499.000000,506.000000,433.529785,436230
2020-07-01,506.000000,506.000000,497.000000,503.000000,462.003143,427697
2020-07-02,474.000000,484.000000,474.000000,481.500000,442.255493,365706
2020-07-03,480.000000,485.000000,479.500000,485.000000,445.470215,88116
2020-07-07,486.000000,490.000000,478.500000,480.000000,440.877747,286306
2020-07-08,479.500000,485.000000,475.500000,485.000000,445.470215,81168
2020-07-09,485.000000,488.000000,482.500000,488.000000,448.225708,115571
2020-07-10,485.000000,485.000000,477.500000,480.000000,440.877747,147535
2020-07-13,482.000000,483.500000,480.000000,482.000000,442.714722,136477
2020-07-14,480.000000,482.000000,474.000000,475.000000,436.285278,191284
2020-07-15,481.000000,481.000000,471.000000,471.000000,432.611298,258228
2020-07-16,476.500000,480.000000,473.500000,477.000000,438.122253,295915
2020-07-17,475.000000,477.000000,470.500000,477.000000,438.122253,115757
2020-07-20,477.000000,481.500000,472.500000,481.500000,442.255493,119359
2020-07-21,485.000000,485.000000,477.000000,477.000000,438.122253,156414
2020-07-22,480.000000,481.500000,474.000000,474.000000,435.366760,132225
2020-07-23,475.000000,478.000000,469.500000,469.500000,431.233551,100576
2020-07-24,471.000000,471.000000,464.000000,465.000000,427.100311,201025
2020-07-27,468.000000,470.000000,462.000000,462.500000,424.804077,115693
2020-07-28,463.500000,463.500000,456.000000,456.000000,418.833862,231238
2020-07-29,455.000000,459.000000,451.500000,453.000000,416.078369,149116
2020-07-30,453.000000,458.500000,445.000000,445.000000,408.730408,201236
2020-07-31,446.000000,458.000000,445.000000,446.500000,410.108154,442115
2020-08-03,445.000000,465.500000,445.000000,462.000000,424.344818,221776
2020-08-04,462.500000,467.500000,454.500000,456.500000,419.293091,179173
2020-08-05,466.000000,467.000000,461.000000,465.000000,427.100311,105173
2020-08-06,467.000000,470.000000,466.000000,466.500000,428.478058,142020
2020-08-07,470.000000,473.000000,466.500000,471.500000,433.070526,219176
2020-08-10,474.500000,477.000000,468.000000,468.000000,429.855804,128252
2020-08-11,472.000000,480.000000,472.000000,475.000000,436.285278,188471
2020-08-12,479.000000,480.000000,476.500000,480.000000,440.877747,112883
2020-08-13,480.000000,480.000000,470.000000,470.000000,431.692780,158612
2020-08-14,474.000000,476.500000,471.000000,476.500000,437.662994,96262
2020-08-17,476.000000,478.000000,475.000000,476.500000,437.662994,18772
2020-08-18,476.500000,476.500000,467.000000,467.000000,428.937317,155315
2020-08-19,468.000000,470.000000,461.000000,461.000000,423.426331,193125
2020-08-20,463.500000,464.000000,456.000000,456.000000,418.833862,117702
2020-08-21,472.000000,472.000000,459.500000,464.000000,426.181824,151413
2020-08-24,464.000000,465.500000,462.000000,462.000000,424.344818,161208
2020-08-25,464.500000,468.500000,452.500000,458.500000,421.130096,138382
2020-08-26,460.000000,460.500000,457.000000,458.500000,421.130096,138776
2020-08-27,460.000000,460.000000,456.000000,456.000000,418.833862,87799
2020-08-28,456.500000,460.000000,453.500000,453.500000,416.537628,132565
2020-08-31,456.000000,459.000000,453.500000,453.500000,416.537628,311625
2020-09-01,453.500000,457.000000,451.000000,451.000000,414.241394,101277
2020-09-02,452.500000,456.000000,451.000000,451.000000,414.241394,147574
2020-09-03,455.000000,455.000000,450.000000,450.000000,413.322876,176780
2020-09-04,450.000000,454.500000,447.000000,447.000000,410.567383,186876
2020-09-07,454.000000,454.000000,449.000000,449.000000,412.404388,48325
2020-09-08,453.000000,453.000000,448.000000,448.000000,411.485901,131246
2020-09-09,449.500000,450.000000,448.000000,448.000000,411.485901,117181
2020-09-10,448.500000,451.000000,446.000000,449.000000,412.404388,113991
2020-09-11,448.500000,449.000000,446.000000,447.500000,411.026642,71145
2020-09-14,449.000000,450.000000,447.500000,449.500000,412.863647,60563
2020-09-15,450.000000,452.000000,445.500000,449.000000,412.404388,179750
2020-09-16,450.000000,452.500000,449.000000,450.000000,413.322876,112292
2020-09-17,452.000000,452.000000,444.000000,445.500000,409.189667,259343
2020-09-18,447.000000,449.000000,444.000000,445.500000,409.189667,401517
2020-09-21,447.000000,447.000000,439.000000,441.500000,405.515686,149799
2020-09-22,442.000000,446.000000,439.500000,442.000000,405.974915,247904
2020-09-23,440.000000,442.000000,440.000000,440.500000,404.597168,111773
2020-09-24,440.000000,441.000000,435.000000,435.500000,400.004700,147143
2020-09-25,440.000000,440.500000,437.000000,437.500000,401.841705,90620
2020-09-29,440.500000,444.000000,440.000000,440.000000,404.137939,83916
2020-09-30,445.000000,445.000000,437.000000,437.000000,401.382446,278725
2020-10-01,440.000000,440.000000,436.000000,438.000000,402.300934,74799
2020-10-02,439.000000,440.500000,436.000000,438.000000,402.300934,118332
2020-10-05,440.000000,441.000000,436.500000,436.500000,400.923187,116089
2020-10-06,439.000000,439.500000,437.000000,438.000000,402.300934,89144
2020-10-07,441.000000,443.500000,438.000000,439.000000,403.219421,205828
2020-10-08,442.500000,442.500000,438.500000,439.000000,403.219421,76157
2020-10-09,440.000000,441.000000,438.000000,440.000000,404.137939,48278
2020-10-12,441.500000,441.500000,433.500000,435.000000,399.545441,296791
2020-10-13,434.500000,439.000000,434.000000,439.000000,403.219421,62440
2020-10-14,440.000000,442.000000,438.500000,442.000000,405.974915,101154
2020-10-15,442.000000,442.000000,437.000000,439.000000,403.219421,120618
2020-10-16,441.000000,445.000000,438.000000,442.000000,405.974915,213275
2020-10-19,442.000000,444.000000,439.500000,440.500000,404.597168,95948
2020-10-20,440.000000,443.000000,439.000000,442.000000,405.974915,114219
2020-10-21,443.500000,444.000000,442.000000,442.000000,405.974915,185708
2020-10-22,442.000000,444.000000,440.500000,440.500000,404.597168,658101
2020-10-23,442.500000,444.500000,439.500000,439.500000,403.678680,246702
2020-10-26,440.000000,443.500000,440.000000,443.000000,406.893402,62187
2020-10-27,443.000000,447.000000,443.000000,447.000000,410.567383,225336
2020-10-29,442.000000,445.000000,440.000000,442.500000,406.434174,191605
2020-10-30,443.000000,446.500000,441.000000,442.000000,405.974915,216232
2020-11-02,446.000000,446.000000,442.500000,442.500000,406.434174,93240
2020-11-03,445.000000,446.500000,443.000000,445.500000,409.189667,109104
2020-11-04,446.000000,460.000000,445.500000,455.000000,417.915375,187622
2020-11-05,459.000000,465.000000,457.000000,465.000000,427.100311,215507
2020-11-06,466.000000,471.500000,459.500000,464.500000,426.641052,167761
2020-11-09,466.000000,477.500000,466.000000,475.000000,436.285278,265203
2020-11-10,475.000000,478.500000,469.000000,473.000000,434.448273,342709
2020-11-11,471.500000,473.000000,470.000000,472.000000,433.529785,142265
2020-11-12,472.000000,477.500000,470.000000,476.500000,437.662994,181831
2020-11-13,476.000000,476.500000,467.000000,471.000000,432.611298,171265
2020-11-16,475.500000,475.500000,470.000000,475.000000,436.285278,179356
2020-11-18,475.000000,477.000000,473.000000,473.000000,434.448273,196025
2020-11-19,473.000000,474.000000,468.000000,468.000000,429.855804,168952
2020-11-20,468.000000,470.000000,468.000000,470.000000,431.692780,93970
2020-11-23,472.000000,475.000000,472.000000,474.500000,435.826019,196009
2020-11-24,476.000000,477.500000,472.500000,472.500000,433.989014,126895
2020-11-25,475.000000,476.500000,470.000000,471.000000,432.611298,148134
2020-11-26,471.000000,474.000000,468.500000,472.000000,433.529785,124869
2020-11-27,473.000000,473.000000,469.500000,470.000000,431.692780,168075
2020-11-30,470.000000,473.500000,466.500000,466.500000,428.478058,872151
2020-12-01,468.000000,471.000000,466.000000,466.000000,428.018799,146161
2020-12-02,466.500000,467.000000,460.000000,460.000000,422.507843,319598
2020-12-03,461.500000,463.000000,455.000000,456.500000,419.293091,312422
2020-12-04,459.000000,464.500000,459.000000,459.000000,421.589355,236998
2020-12-07,464.500000,468.000000,462.500000,464.500000,426.641052,265388
2020-12-08,465.000000,467.000000,464.500000,466.500000,428.478058,369676
2020-12-09,468.000000,469.500000,465.500000,466.500000,428.478058,125471
2020-12-10,467.500000,472.500000,467.500000,470.000000,431.692780,489708
2020-12-11,470.000000,470.000000,463.000000,465.000000,427.100311,171783
2020-12-14,465.500000,469.500000,465.500000,466.500000,428.478058,103694
2020-12-15,469.000000,469.000000,460.500000,460.500000,422.967072,261001
2020-12-16,466.500000,478.000000,465.000000,477.000000,438.122253,288884
2020-12-17,479.500000,493.000000,478.000000,493.000000,452.818176,410903
2020-12-18,494.000000,506.000000,494.000000,498.000000,457.410645,780658
2020-12-21,497.000000,497.000000,484.000000,491.000000,450.981201,299886
2020-12-22,494.000000,495.000000,490.500000,492.000000,451.899689,102206
2020-12-23,495.000000,501.000000,492.500000,501.000000,460.166138,190984
2020-12-28,503.000000,513.000000,503.000000,512.000000,470.269592,233251
2020-12-29,512.000000,520.000000,512.000000,520.000000,477.617554,225437
2020-12-30,519.000000,519.000000,510.000000,515.000000,473.025085,198544
2021-01-04,515.000000,518.000000,512.000000,512.000000,470.269592,141094
2021-01-05,512.000000,516.000000,509.000000,516.000000,473.943573,212330
2021-01-06,518.000000,522.000000,512.000000,518.000000,475.780579,279010
2021-01-07,522.000000,527.000000,520.000000,527.000000,484.047028,218646
2021-01-08,529.000000,540.000000,527.000000,539.000000,495.068970,401221
2021-01-11,539.000000,552.000000,539.000000,547.000000,502.416931,311024
2021-01-12,547.000000,549.000000,540.000000,546.000000,501.498444,214989
2021-01-13,545.000000,548.000000,542.000000,543.000000,498.742950,249072
2021-01-14,544.000000,547.000000,543.000000,544.000000,499.661438,212752
2021-01-15,544.000000,545.000000,542.000000,542.000000,497.824463,138895
2021-01-18,541.000000,545.000000,539.000000,540.000000,495.987457,117357
2021-01-19,540.000000,543.000000,538.000000,539.000000,495.068970,248774
2021-01-20,540.000000,542.000000,532.000000,535.000000,491.394989,297828
2021-01-21,537.000000,538.000000,530.000000,530.000000,486.802521,118513
2021-01-22,533.000000,534.000000,524.000000,528.000000,484.965515,168427
2021-01-25,530.000000,540.000000,528.000000,531.000000,487.721008,365781
2021-01-26,534.000000,534.000000,528.000000,529.000000,485.884003,165364
2021-01-27,530.000000,531.000000,527.000000,527.000000,484.047028,186574
2021-01-28,525.000000,527.000000,515.000000,522.000000,479.454559,221600
2021-01-29,521.000000,522.000000,513.000000,516.000000,473.943573,382617
2021-02-01,516.000000,527.000000,516.000000,521.000000,478.536041,250422
2021-02-02,522.000000,524.000000,519.000000,519.000000,476.699066,238268
2021-02-03,520.000000,525.000000,516.000000,520.000000,477.617554,268887
2021-02-04,525.000000,528.000000,523.000000,525.000000,482.210022,125731
2021-02-05,527.000000,533.000000,524.000000,533.000000,489.557983,171153
2021-02-08,534.000000,540.000000,530.000000,533.000000,489.557983,144799
2021-02-09,533.000000,537.000000,532.000000,534.000000,490.476501,111845
2021-02-10,534.000000,537.000000,532.000000,534.000000,490.476501,160275
2021-02-11,538.000000,538.000000,533.000000,533.000000,489.557983,108069
2021-02-12,535.000000,539.000000,533.000000,539.000000,495.068970,85589
2021-02-15,540.000000,543.000000,539.000000,540.000000,495.987457,81063
2021-02-16,541.000000,543.000000,531.000000,535.000000,491.394989,278509
2021-02-17,534.000000,536.000000,527.000000,528.000000,484.965515,242068
2021-02-18,528.000000,532.000000,528.000000,528.000000,484.965515,180705
2021-02-19,528.000000,529.000000,520.000000,520.000000,477.617554,308568
2021-02-22,515.000000,520.000000,512.000000,515.000000,473.025085,483132
2021-02-23,518.000000,527.000000,517.000000,517.000000,474.862061,284040
2021-02-24,520.000000,524.000000,518.000000,519.000000,476.699066,210521
2021-02-25,520.000000,528.000000,520.000000,526.000000,483.128540,179149
2021-02-26,522.000000,529.000000,520.000000,529.000000,485.884003,384868
2021-03-01,527.000000,530.000000,527.000000,528.000000,484.965515,169997
2021-03-02,532.000000,534.000000,529.000000,529.000000,485.884003,139808
2021-03-03,531.000000,533.000000,515.000000,520.000000,477.617554,338141
2021-03-04,523.000000,527.000000,520.000000,521.000000,478.536041,205037
2021-03-05,521.000000,526.000000,520.000000,520.000000,477.617554,272088
2021-03-08,522.000000,525.000000,520.000000,520.000000,477.617554,106310
2021-03-09,522.000000,526.000000,521.000000,526.000000,483.128540,131424
2021-03-10,528.000000,532.000000,526.000000,532.000000,488.639496,206292
2021-03-11,537.000000,545.000000,537.000000,543.000000,498.742950,385825
2021-03-12,543.000000,545.000000,538.000000,541.000000,496.905945,220164
2021-03-15,543.000000,545.000000,541.000000,541.000000,496.905945,135221
2021-03-16,541.000000,541.000000,536.000000,537.000000,493.231964,212793
2021-03-17,538.000000,544.000000,538.000000,541.000000,496.905945,129045
2021-03-18,542.000000,556.000000,541.000000,554.000000,508.846405,357282
2021-03-19,553.000000,556.000000,545.000000,545.000000,500.579926,687793
2021-03-22,552.000000,552.000000,546.000000,546.000000,501.498444,320594
2021-03-23,548.000000,552.000000,548.000000,550.000000,505.172424,171585
2021-03-24,550.000000,552.000000,539.000000,544.000000,499.661438,558206
2021-03-25,545.000000,548.000000,542.000000,543.000000,498.742950,335255
2021-03-26,543.000000,549.000000,543.000000,547.000000,502.416931,162712
2021-03-29,548.000000,553.000000,543.000000,553.000000,507.927887,191748
2021-03-30,554.000000,557.000000,551.000000,555.000000,509.764893,209685
2021-03-31,554.000000,555.000000,550.000000,550.000000,505.172424,304452
2021-04-01,550.000000,555.000000,550.000000,554.000000,508.846405,91137
2021-04-06,555.000000,560.000000,555.000000,559.500000,513.898132,125554
2021-04-07,559.000000,564.000000,558.000000,564.000000,518.031372,252905
2021-04-08,565.000000,567.000000,562.500000,565.000000,518.949829,169916
2021-04-09,567.000000,573.000000,566.000000,571.500000,524.920044,163983
2021-04-12,572.000000,581.000000,571.500000,581.000000,533.645752,280469
2021-04-13,582.000000,600.000000,581.000000,595.000000,546.504700,655667
2021-04-14,595.000000,595.000000,590.000000,593.000000,544.667725,305512
2021-04-15,593.000000,594.000000,580.000000,588.000000,540.075256,389350
2021-04-16,588.000000,596.000000,581.500000,596.000000,547.423218,260382
2021-04-19,594.000000,596.000000,584.000000,592.500000,544.208435,176619
2021-04-20,593.000000,594.500000,585.000000,588.500000,540.534485,188502
2021-04-21,586.000000,590.500000,585.000000,590.500000,542.371460,206313
2021-04-22,591.500000,599.000000,591.500000,599.000000,550.178711,324843
2021-04-23,597.000000,599.000000,591.000000,592.000000,543.749207,244358
2021-04-26,592.500000,594.500000,586.000000,591.500000,543.289978,221290
2021-04-27,591.500000,591.500000,589.000000,589.500000,541.453003,107724
2021-04-28,589.000000,597.500000,589.000000,595.500000,546.963928,180369
2021-04-29,598.500000,603.000000,597.000000,598.500000,549.719421,236688
2021-04-30,600.000000,603.000000,599.000000,599.500000,550.637939,247766
2021-05-03,601.000000,605.000000,600.500000,604.500000,555.230408,100697
2021-05-04,603.000000,607.500000,601.000000,601.000000,552.015686,181319
2021-05-05,601.000000,604.500000,599.000000,602.000000,552.934143,194072
2021-05-06,604.000000,605.000000,596.000000,596.000000,547.423218,129299
2021-05-07,596.500000,603.500000,596.500000,602.500000,553.393433,127167
2021-05-10,603.000000,609.500000,602.000000,607.000000,557.526672,237076
2021-05-11,604.000000,605.500000,592.000000,605.000000,555.689636,192995
2021-05-12,607.000000,615.000000,605.000000,608.000000,558.445129,199334
2021-05-13,608.000000,612.000000,607.000000,607.000000,557.526672,196605
2021-05-14,609.000000,610.000000,608.000000,609.500000,559.822876,84860
2021-05-17,610.500000,615.000000,610.500000,612.000000,562.119141,144776
2021-05-18,617.000000,623.000000,614.000000,623.000000,572.222595,200217
2021-05-19,625.000000,625.000000,613.000000,613.500000,563.496887,321460
2021-05-20,615.500000,623.500000,615.500000,620.500000,569.926331,169126
2021-05-21,623.000000,636.500000,621.500000,630.000000,578.652039,404394
2021-05-24,633.000000,634.000000,628.000000,629.000000,577.733521,174701
2021-05-25,631.000000,631.000000,626.000000,627.500000,576.355774,307990
2021-05-26,628.000000,628.000000,620.000000,621.000000,570.385559,278971
2021-05-27,622.000000,625.000000,619.500000,623.000000,572.222595,583817
2021-05-28,623.500000,629.000000,623.500000,624.000000,573.141052,139070
2021-05-31,627.000000,630.000000,624.000000,626.000000,574.978027,121164
2021-06-01,630.000000,631.000000,627.000000,631.000000,579.570557,238151
2021-06-02,632.000000,632.000000,629.000000,631.500000,580.029785,179426
2021-06-03,632.500000,638.500000,632.500000,635.000000,583.244507,185837
2021-06-04,636.000000,643.000000,635.500000,643.000000,590.592468,256325
2021-06-07,644.000000,644.500000,636.500000,636.500000,584.622253,149620
2021-06-08,638.000000,638.500000,634.000000,634.500000,582.785278,161574
2021-06-09,638.000000,639.000000,636.000000,637.500000,585.540771,150659
2021-06-10,637.500000,638.500000,635.500000,637.500000,585.540771,130006
2021-06-11,640.000000,640.000000,635.000000,635.000000,583.244507,217275
2021-06-14,638.000000,640.000000,637.500000,637.500000,585.540771,109709
2021-06-15,637.500000,639.000000,635.000000,637.000000,585.081482,175016
2021-06-16,637.000000,638.500000,626.000000,626.500000,575.437317,344132
2021-06-17,630.000000,634.500000,628.500000,629.500000,578.192810,231870
2021-06-18,633.000000,634.500000,628.000000,630.500000,579.111267,363817
2021-06-21,630.500000,633.000000,630.000000,630.500000,579.111267,99950
2021-06-22,634.500000,635.500000,633.000000,633.000000,581.407532,76852
2021-06-23,635.000000,635.000000,632.000000,632.000000,580.489014,74499
2021-06-24,633.500000,635.000000,632.000000,632.000000,580.489014,170070
2021-06-25,635.000000,640.000000,633.000000,633.000000,581.407532,323513
2021-06-28,635.000000,640.000000,634.000000,636.000000,584.163025,179277
2021-06-29,639.000000,639.000000,633.500000,633.500000,581.866760,284918
2021-06-30,635.500000,638.500000,634.500000,638.000000,586.000000,1078018
2021-07-01,594.000000,598.500000,589.000000,594.000000,594.000000,436889
2021-07-02,596.000000,599.000000,595.000000,598.000000,598.000000,143213
2021-07-07,600.000000,606.000000,600.000000,602.500000,602.500000,196041
2021-07-08,604.000000,605.500000,593.000000,599.500000,599.500000,247849
2021-07-09,600.000000,603.000000,598.500000,600.000000,600.000000,110699
2021-07-12,600.000000,603.500000,600.000000,601.500000,601.500000,94671
2021-07-13,602.000000,603.000000,600.000000,600.000000,600.000000,143339
2021-07-14,602.000000,602.000000,598.500000,600.500000,600.500000,90012
2021-07-15,601.500000,602.000000,596.500000,596.500000,596.500000,123293
2021-07-16,599.000000,600.000000,592.500000,594.000000,594.000000,166694
2021-07-19,593.000000,595.500000,583.500000,585.000000,585.000000,360182
2021-07-20,585.000000,595.000000,585.000000,591.000000,591.000000,194625
2021-07-21,593.000000,595.000000,593.000000,594.500000,594.500000,75110
2021-07-22,596.000000,597.000000,595.000000,596.500000,596.500000,53035
2021-07-23,596.000000,596.500000,591.500000,592.000000,592.000000,68740
2021-07-26,592.000000,594.000000,590.000000,591.000000,591.000000,176177
2021-07-27,592.000000,596.000000,591.000000,596.000000,596.000000,137738
2021-07-28,597.000000,598.000000,593.000000,597.500000,597.500000,105880
2021-07-29,599.000000,601.000000,596.500000,600.000000,600.000000,134180
2021-07-30,600.000000,600.000000,597.000000,597.000000,597.000000,227826
2021-08-02,600.000000,603.000000,597.500000,603.000000,603.000000,139315
2021-08-03,607.500000,610.000000,605.000000,608.000000,608.000000,279984
2021-08-04,610.000000,619.500000,610.000000,616.000000,616.000000,207667
2021-08-05,618.500000,619.500000,617.000000,618.500000,618.500000,100011
2021-08-06,619.000000,623.000000,619.000000,622.500000,622.500000,147479
2021-08-09,623.000000,634.000000,623.000000,629.000000,629.000000,259914
2021-08-10,627.500000,628.000000,617.500000,621.000000,621.000000,253108
2021-08-11,621.000000,626.000000,617.500000,626.000000,626.000000,184582
2021-08-12,629.000000,629.000000,626.000000,628.000000,628.000000,65960
2021-08-13,629.000000,634.000000,629.000000,634.000000,634.000000,172522
2021-08-16,635.000000,638.000000,635.000000,638.000000,638.000000,190960
2021-08-17,639.000000,653.500000,639.000000,653.500000,653.500000,432951
2021-08-18,654.000000,673.000000,653.500000,668.000000,668.000000,419445
2021-08-19,668.000000,668.000000,652.000000,654.000000,654.000000,277046
2021-08-20,654.500000,657.500000,646.500000,655.500000,655.500000,141139
2021-08-23,658.000000,665.000000,658.000000,664.500000,664.500000,135669
2021-08-24,665.000000,673.000000,665.000000,673.000000,673.000000,165849
2021-08-25,673.500000,679.500000,673.000000,677.000000,677.000000,280364
2021-08-26,677.000000,678.500000,664.500000,664.500000,664.500000,304891
2021-08-27,668.000000,672.000000,665.500000,672.000000,672.000000,112789
2021-08-30,675.000000,680.000000,674.500000,678.000000,678.000000,184003
2021-08-31,678.500000,679.500000,672.500000,678.500000,678.500000,374387
2021-09-01,678.500000,683.500000,675.500000,683.500000,683.500000,271749
2021-09-02,684.000000,689.500000,678.500000,682.000000,682.000000,161907
2021-09-03,684.000000,687.000000,678.000000,684.500000,684.500000,100977
2021-09-06,685.500000,688.500000,681.500000,684.000000,684.000000,63808
2021-09-07,684.000000,689.500000,683.000000,688.500000,688.500000,94104
2021-09-08,689.000000,689.000000,683.500000,686.000000,686.000000,79303
2021-09-09,684.000000,686.000000,680.500000,681.500000,681.500000,81093
2021-09-10,682.000000,684.500000,681.500000,683.500000,683.500000,113629
2021-09-13,682.000000,688.000000,682.000000,686.000000,686.000000,106120
2021-09-14,688.000000,690.000000,686.000000,688.000000,688.000000,169222
2021-09-15,689.500000,697.500000,688.500000,696.000000,696.000000,222051
2021-09-16,696.500000,710.500000,696.500000,702.000000,702.000000,480599
2021-09-17,707.000000,708.000000,700.500000,700.500000,700.500000,725480
2021-09-20,701.000000,704.000000,679.000000,693.000000,693.000000,310932
2021-09-21,696.000000,699.500000,695.000000,697.500000,697.500000,125628
2021-09-22,700.000000,704.500000,698.000000,698.000000,698.000000,182349
2021-09-23,702.000000,705.000000,697.500000,700.000000,700.000000,152073
2021-09-24,700.000000,701.500000,693.000000,694.000000,694.000000,170308
2021-09-27,702.000000,703.000000,697.500000,700.000000,700.000000,129043
2021-09-29,704.000000,705.000000,700.000000,703.000000,703.000000,190339
2021-09-30,704.000000,712.500000,704.000000,712.500000,712.500000,428792
2021-10-01,712.500000,731.500000,706.000000,728.500000,728.500000,645587
2021-10-04,733.000000,765.000000,731.500000,765.000000,765.000000,591284
2021-10-05,770.000000,803.000000,770.000000,799.000000,799.000000,752904
2021-10-06,800.000000,837.000000,776.000000,780.000000,780.000000,1482050
2021-10-07,780.000000,782.500000,740.500000,772.000000,772.000000,1319841
2021-10-08,775.000000,797.500000,762.500000,770.000000,770.000000,730385
2021-10-11,777.500000,791.000000,775.500000,784.000000,784.000000,287343
2021-10-12,784.000000,788.000000,775.500000,785.000000,785.000000,189806
2021-10-13,785.000000,788.000000,780.000000,780.000000,780.000000,209433
2021-10-14,784.000000,785.000000,766.500000,773.000000,773.000000,563521
2021-10-15,775.000000,779.500000,766.500000,772.000000,772.000000,357492
2021-10-18,772.500000,772.500000,747.000000,761.000000,761.000000,481588
2021-10-19,761.500000,766.500000,748.000000,752.000000,752.000000,421988
2021-10-20,751.000000,755.500000,737.000000,740.000000,740.000000,405305
2021-10-21,740.000000,740.000000,728.500000,733.000000,733.000000,954899
2021-10-22,731.000000,739.000000,725.000000,733.000000,733.000000,360713
2021-10-25,735.500000,752.000000,735.500000,744.000000,744.000000,361519
2021-10-26,747.000000,755.500000,746.000000,746.500000,746.500000,226159
2021-10-27,750.000000,757.000000,747.000000,750.500000,750.500000,308372
2021-10-29,750.000000,752.500000,733.000000,733.000000,733.000000,619044
2021-11-01,735.000000,740.000000,723.000000,725.000000,725.000000,376926
2021-11-02,730.000000,735.000000,717.000000,723.000000,723.000000,401536
2021-11-03,725.000000,746.500000,725.000000,744.000000,744.000000,488306
2021-11-04,750.000000,756.000000,745.500000,750.000000,750.000000,301421
2021-11-05,750.000000,755.000000,745.500000,749.000000,749.000000,248303
2021-11-08,754.000000,762.500000,747.000000,758.000000,758.000000,412772
2021-11-09,765.000000,769.500000,750.000000,751.000000,751.000000,303245
2021-11-10,751.500000,751.500000,744.000000,748.000000,748.000000,205690
2021-11-11,746.000000,748.000000,730.500000,733.000000,733.000000,325885
2021-11-12,734.000000,737.000000,724.000000,724.000000,724.000000,323292
2021-11-15,730.000000,740.500000,727.000000,735.000000,735.000000,167879
2021-11-16,740.000000,741.000000,731.000000,733.000000,733.000000,265231
2021-11-18,736.000000,742.500000,730.000000,731.000000,731.000000,437552
2021-11-19,730.000000,731.000000,721.500000,723.000000,723.000000,323867
2021-11-22,725.000000,730.000000,715.000000,719.000000,719.000000,316461
2021-11-23,719.000000,725.000000,701.500000,725.000000,725.000000,425216
2021-11-24,727.000000,734.500000,727.000000,728.000000,728.000000,149052
2021-11-25,731.000000,737.000000,728.000000,736.500000,736.500000,226632
2021-11-26,732.000000,732.000000,715.000000,715.000000,715.000000,347666
2021-11-29,715.000000,730.500000,714.500000,730.500000,730.500000,306235
2021-11-30,727.000000,735.000000,722.000000,735.000000,735.000000,835451
2021-12-01,734.000000,747.000000,731.000000,741.500000,741.500000,319196
2021-12-02,745.000000,750.000000,742.500000,749.500000,749.500000,241728
2021-12-03,751.000000,757.500000,747.500000,747.500000,747.500000,369380
2021-12-06,750.000000,757.000000,749.000000,751.000000,751.000000,287004
2021-12-07,753.000000,764.000000,753.000000,764.000000,764.000000,460228
2021-12-08,766.000000,795.000000,766.000000,790.000000,790.000000,889521
2021-12-09,795.000000,811.500000,795.000000,807.000000,807.000000,680341
2021-12-10,806.000000,806.000000,790.500000,802.500000,802.500000,498095
2021-12-13,803.500000,810.000000,799.000000,801.000000,801.000000,244793
2021-12-14,800.000000,803.500000,792.000000,798.500000,798.500000,302473
2021-12-15,799.000000,803.500000,796.000000,803.000000,803.000000,157524
2021-12-16,806.000000,809.000000,801.500000,809.000000,809.000000,396422
2021-12-17,809.000000,809.500000,803.500000,806.000000,806.000000,715377
2021-12-20,804.000000,804.000000,795.000000,803.000000,803.000000,233521
